type,start_point,end_point,hex_code,d_code
gap,004013A9,004013AB,"['3B', 'C8']","['None', 'loc_4013A9:  ', 'cmp ecx, eax ']"
entry,004013AB,004013AD,"['73', '02']",['jnb short loc_4013AF ']
entry,004013AD,004013AF,"['8B', 'C8']","['mov ecx, eax ']"
gap,004013AF,004013B0,['51'],"['None', 'loc_4013AF:  ', 'push ecx ']"
entry,004013B0,004013B5,"['E8', 'AB', '04', '00', '00']",['call sub_401860 ']
gap,004013B5,004013B8,"['8B', '46', '04']","['None', 'loc_4013B5:  ', 'None', 'mov eax, [esi+4] ']"
entry,004013B8,004013BA,"['85', 'C0']","['test eax, eax ']"
entry,004013BA,004013BC,"['74', '02']",['jz short loc_4013BE ']
entry,004013BC,004013BE,"['89', '18']","['mov [eax], ebx ']"
gap,004013BE,004013C2,"['8B', '4C', '24', '10']","['None', 'loc_4013BE:  ', 'None', 'mov ecx, [esp+38h+var_28] ']"
entry,004013C2,004013C6,"['83', '46', '04', '04']","['add dword ptr [esi+4], 4 ']"
gap,004013C6,004013CC,"['8B', '35', '10', '55', '40', '00']","['None', 'loc_4013C6:  ', 'mov esi, dword_405510 ']"
entry,004013CC,004013CD,['41'],['inc ecx ']
entry,004013CD,004013D1,"['89', '4C', '24', '10']","['mov [esp+38h+var_28], ecx ']"
entry,004013D1,004013D3,"['3B', 'CE']","['cmp ecx, esi ']"
entry,004013D3,004013D9,"['0F', '8C', '67', 'FD', 'FF', 'FF']",['jl loc_401140 ']
gap,004013D9,004013DE,"['68', '88', '00', '00', '00']","['None', 'loc_4013D9:  ', 'push 88h  ']"
entry,004013DE,004013E0,"['6A', '00']",['push 0  ']
entry,004013E0,004013E5,"['68', '00', '54', '40', '00']",['push offset dword_405400  ']
entry,004013E5,004013EA,"['E8', 'AE', '17', '00', '00']",['call memset ']
entry,004013EA,004013ED,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,004013ED,004013F2,"['68', '88', '00', '00', '00']",['push 88h  ']
entry,004013F2,004013F4,"['6A', '00']",['push 0  ']
entry,004013F4,004013F9,"['68', '88', '54', '40', '00']",['push offset dword_405488  ']
entry,004013F9,004013FE,"['E8', '9A', '17', '00', '00']",['call memset ']
entry,004013FE,00401401,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401401,00401406,"['68', '10', '12', '00', '00']",['push 1210h  ']
entry,00401406,00401408,"['6A', '00']",['push 0  ']
entry,00401408,0040140D,"['68', 'A0', '55', '40', '00']",['push offset dword_4055A0  ']
entry,0040140D,00401412,"['E8', '86', '17', '00', '00']",['call memset ']
entry,00401412,00401415,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401415,00401418,"['83', 'FE', '01']","['cmp esi, 1 ']"
entry,00401418,0040141E,"['0F', '8E', '8E', '00', '00', '00']",['jle loc_4014AC ']
entry,0040141E,00401426,"['C7', '44', '24', '1C', '01', '00', '00', '00']","['mov [esp+38h+var_1C], 1 ']"
entry,00401426,0040142B,"['BF', 'B4', '67', '40', '00']","['mov edi, offset unk_4067B4 ']"
entry,0040142B,0040142D,"['EB', '03']","['jmp short loc_401430 ', 'None']"
entry,0040142D,00401430,"['8D', '49', '00']",['align 10h ']
gap,00401430,00401432,"['8B', '0F']","['None', 'loc_401430:  ', 'None', 'mov ecx, [edi] ']"
entry,00401432,00401435,"['2B', '4F', 'FC']","['sub ecx, [edi-4] ']"
entry,00401435,00401437,"['33', 'C0']","['xor eax, eax ']"
entry,00401437,0040143A,"['C1', 'F9', '02']","['sar ecx, 2 ']"
entry,0040143A,0040143E,"['89', '44', '24', '20']","['mov [esp+38h+var_18], eax ']"
entry,0040143E,00401442,"['89', '4C', '24', '18']","['mov [esp+38h+var_20], ecx ']"
entry,00401442,00401444,"['85', 'C9']","['test ecx, ecx ']"
entry,00401444,00401446,"['7E', '4E']",['jle short loc_401494 ']
entry,00401446,00401449,"['8B', '57', '10']","['mov edx, [edi+10h] ']"
entry,00401449,0040144C,"['2B', '57', '0C']","['sub edx, [edi+0Ch] ']"
entry,0040144C,0040144F,"['C1', 'FA', '02']","['sar edx, 2 ']"
entry,0040144F,00401453,"['89', '54', '24', '14']","['mov [esp+38h+var_24], edx ']"
gap,00401453,00401455,"['85', 'D2']","['None', 'loc_401453:  ', 'test edx, edx ']"
entry,00401455,00401457,"['7E', '34']",['jle short loc_40148B ']
entry,00401457,0040145A,"['8B', '4F', 'FC']","['mov ecx, [edi-4] ']"
entry,0040145A,0040145D,"['8D', '34', '81']","['lea esi, [ecx+eax*4] ']"
entry,0040145D,00401460,"['8B', '4F', '0C']","['mov ecx, [edi+0Ch] ']"
gap,00401460,00401462,"['8B', '06']","['None', 'loc_401460:  ', 'mov eax, [esi] ']"
entry,00401462,00401464,"['8B', 'D8']","['mov ebx, eax ']"
entry,00401464,00401467,"['C1', 'E3', '04']","['shl ebx, 4 ']"
entry,00401467,00401469,"['03', 'D8']","['add ebx, eax ']"
entry,00401469,0040146B,"['8B', '01']","['mov eax, [ecx] ']"
entry,0040146B,0040146E,"['8D', '04', '58']","['lea eax, [eax+ebx*2] ']"
entry,0040146E,00401471,"['83', 'C1', '04']","['add ecx, 4 ']"
entry,00401471,00401472,['4A'],['dec edx ']
entry,00401472,0040147D,"['C7', '04', '85', 'A0', '55', '40', '00', '01', '00', '00', '00']","['mov dword_4055A0[eax*4], 1 ']"
entry,0040147D,0040147F,"['75', 'E1']",['jnz short loc_401460 ']
entry,0040147F,00401483,"['8B', '44', '24', '20']","['mov eax, [esp+38h+var_18] ']"
entry,00401483,00401487,"['8B', '4C', '24', '18']","['mov ecx, [esp+38h+var_20] ']"
entry,00401487,0040148B,"['8B', '54', '24', '14']","['mov edx, [esp+38h+var_24] ']"
gap,0040148B,0040148C,['40'],"['None', 'loc_40148B:  ', 'inc eax ']"
entry,0040148C,00401490,"['89', '44', '24', '20']","['mov [esp+38h+var_18], eax ']"
entry,00401490,00401492,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401492,00401494,"['7C', 'BF']",['jl short loc_401453 ']
gap,00401494,00401498,"['8B', '44', '24', '1C']","['None', 'loc_401494:  ', 'mov eax, [esp+38h+var_1C] ']"
entry,00401498,00401499,['40'],['inc eax ']
entry,00401499,0040149C,"['83', 'C7', '10']","['add edi, 10h ']"
entry,0040149C,004014A0,"['89', '44', '24', '1C']","['mov [esp+38h+var_1C], eax ']"
entry,004014A0,004014A6,"['3B', '05', '10', '55', '40', '00']","['cmp eax, dword_405510 ']"
entry,004014A6,004014AC,"['0F', '8C', '84', 'FF', 'FF', 'FF']",['jl loc_401430 ']
gap,004014AC,004014B1,"['BA', '00', '54', '40', '00']","['None', 'loc_4014AC:  ', 'mov edx, offset dword_405400 ']"
entry,004014B1,004014B6,"['B9', 'A4', '55', '40', '00']","['mov ecx, offset unk_4055A4 ']"
entry,004014B6,004014BB,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,004014BB,004014BD,"['33', 'F6']","['xor esi, esi ']"
entry,004014BD,004014C0,"['8D', '49', '00']","['lea ecx, [ecx+0] ']"
gap,004014C0,004014C5,"['B8', '8C', '54', '40', '00']","['None', 'loc_4014C0:  ', 'mov eax, offset unk_40548C ']"
gap,004014C5,004014C8,"['39', '71', 'FC']","['None', 'loc_4014C5:  ', 'cmp [ecx-4], esi ']"
entry,004014C8,004014CA,"['74', '05']",['jz short loc_4014CF ']
entry,004014CA,004014CC,"['01', '3A']","['add [edx], edi ']"
entry,004014CC,004014CF,"['01', '78', 'FC']","['add [eax-4], edi ']"
gap,004014CF,004014D1,"['39', '31']","['None', 'loc_4014CF:  ', 'cmp [ecx], esi ']"
entry,004014D1,004014D3,"['74', '04']",['jz short loc_4014D7 ']
entry,004014D3,004014D5,"['01', '3A']","['add [edx], edi ']"
entry,004014D5,004014D7,"['01', '38']","['add [eax], edi ']"
gap,004014D7,004014DA,"['83', 'C0', '08']","['None', 'loc_4014D7:  ', 'add eax, 8 ']"
entry,004014DA,004014DD,"['83', 'C1', '08']","['add ecx, 8 ']"
entry,004014DD,004014E2,"['3D', '14', '55', '40', '00']","['cmp eax, offset unk_405514 ']"
entry,004014E2,004014E4,"['7C', 'E1']",['jl short loc_4014C5 ']
entry,004014E4,004014E7,"['83', 'C2', '04']","['add edx, 4 ']"
entry,004014E7,004014ED,"['81', 'F9', 'B4', '67', '40', '00']","['cmp ecx, offset unk_4067B4 ']"
entry,004014ED,004014EF,"['7C', 'D1']",['jl short loc_4014C0 ']
entry,004014EF,004014F4,"['68', '88', '00', '00', '00']",['push 88h  ']
entry,004014F4,004014F5,['56'],['push esi  ']
entry,004014F5,004014FA,"['68', '18', '55', '40', '00']",['push offset dword_405518  ']
entry,004014FA,004014FE,"['89', '74', '24', '2C']","['mov [esp+44h+var_18], esi ']"
entry,004014FE,00401502,"['89', '74', '24', '28']","['mov [esp+44h+var_1C], esi ']"
entry,00401502,00401506,"['89', '74', '24', '24']","['mov [esp+44h+var_20], esi ']"
entry,00401506,0040150A,"['89', '74', '24', '1C']","['mov [esp+44h+var_28], esi ']"
entry,0040150A,0040150F,"['E8', '89', '16', '00', '00']",['call memset ']
entry,0040150F,00401512,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401512,00401516,"['89', '74', '24', '30']","['mov [esp+38h+var_8], esi ']"
entry,00401516,0040151A,"['89', '74', '24', '34']","['mov [esp+38h+var_4], esi ']"
entry,0040151A,0040151F,"['BB', 'A0', '55', '40', '00']","['mov ebx, offset dword_4055A0 ']"
entry,0040151F,00401521,"['33', 'FF']","['xor edi, edi ']"
entry,00401521,00401523,"['EB', '11']",['jmp short loc_401534 ']
gap,00401523,00401525,"['EB', '0B']","['None', 'jmp short loc_401530 ', 'None']"
entry,00401525,00401530,"['8D', 'A4', '24', '00', '00', '00', '00', '8D', '64', '24', '00']",['align 10h ']
gap,00401530,00401534,"['8B', '74', '24', '14']","['None', 'loc_401530:  ', 'None', 'mov esi, [esp+38h+var_24] ']"
gap,00401534,0040153A,"['8B', '97', '00', '54', '40', '00']","['None', 'loc_401534:  ', 'mov edx, dword_405400[edi] ']"
entry,0040153A,00401540,"['3B', '97', '88', '54', '40', '00']","['cmp edx, dword_405488[edi] ']"
entry,00401540,00401546,"['8D', '97', '88', '54', '40', '00']","['lea edx, dword_405488[edi] ']"
entry,00401546,00401548,"['7C', '06']",['jl short loc_40154E ']
entry,00401548,0040154E,"['8D', '97', '00', '54', '40', '00']","['lea edx, dword_405400[edi] ']"
gap,0040154E,00401550,"['03', '32']","['None', 'loc_40154E:  ', 'add esi, [edx] ']"
entry,00401550,00401556,"['8B', '97', '00', '54', '40', '00']","['mov edx, dword_405400[edi] ']"
entry,00401556,0040155C,"['8B', '8F', '88', '54', '40', '00']","['mov ecx, dword_405488[edi] ']"
entry,0040155C,0040155E,"['8B', 'C2']","['mov eax, edx ']"
entry,0040155E,00401560,"['2B', 'C1']","['sub eax, ecx ']"
entry,00401560,00401564,"['89', '44', '24', '2C']","['mov [esp+38h+var_C], eax ']"
entry,00401564,00401566,"['85', 'C0']","['test eax, eax ']"
entry,00401566,0040156A,"['89', '74', '24', '14']","['mov [esp+38h+var_24], esi ']"
entry,0040156A,0040156E,"['8D', '44', '24', '2C']","['lea eax, [esp+38h+var_C] ']"
entry,0040156E,00401570,"['7F', '04']",['jg short loc_401574 ']
entry,00401570,00401574,"['8D', '44', '24', '30']","['lea eax, [esp+38h+var_8] ']"
gap,00401574,00401576,"['8B', '00']","['None', 'loc_401574:  ', 'mov eax, [eax] ']"
entry,00401576,0040157A,"['01', '44', '24', '1C']","['add [esp+38h+var_1C], eax ']"
entry,0040157A,0040157C,"['8B', 'C1']","['mov eax, ecx ']"
entry,0040157C,0040157E,"['2B', 'C2']","['sub eax, edx ']"
entry,0040157E,00401582,"['89', '44', '24', '2C']","['mov [esp+38h+var_C], eax ']"
entry,00401582,00401584,"['85', 'C0']","['test eax, eax ']"
entry,00401584,00401588,"['8D', '44', '24', '2C']","['lea eax, [esp+38h+var_C] ']"
entry,00401588,0040158A,"['7F', '04']",['jg short loc_40158E ']
entry,0040158A,0040158E,"['8D', '44', '24', '34']","['lea eax, [esp+38h+var_4] ']"
gap,0040158E,00401590,"['8B', '00']","['None', 'loc_40158E:  ', 'mov eax, [eax] ']"
entry,00401590,00401594,"['01', '44', '24', '18']","['add [esp+38h+var_20], eax ']"
entry,00401594,00401596,"['3B', 'D1']","['cmp edx, ecx ']"
entry,00401596,00401598,"['74', '59']",['jz short loc_4015F1 ']
entry,00401598,0040159F,"['83', 'BF', '18', '55', '40', '00', '00']","['cmp dword_405518[edi], 0 ']"
entry,0040159F,004015A1,"['75', '50']",['jnz short loc_4015F1 ']
entry,004015A1,004015AB,"['C7', '87', '18', '55', '40', '00', '01', '00', '00', '00']","['mov dword_405518[edi], 1 ']"
entry,004015AB,004015AD,"['33', 'C9']","['xor ecx, ecx ']"
entry,004015AD,004015AF,"['8B', 'F3']","['mov esi, ebx ']"
entry,004015AF,004015B5,"['8D', '97', 'A0', '55', '40', '00']","['lea edx, dword_4055A0[edi] ']"
gap,004015B5,004015B8,"['83', '3E', '00']","['None', 'loc_4015B5:  ', 'cmp dword ptr [esi], 0 ']"
entry,004015B8,004015BA,"['75', '05']",['jnz short loc_4015BF ']
entry,004015BA,004015BD,"['83', '3A', '00']","['cmp dword ptr [edx], 0 ']"
entry,004015BD,004015BF,"['74', '13']",['jz short loc_4015D2 ']
gap,004015BF,004015C7,"['83', '3C', '8D', '18', '55', '40', '00', '00']","['None', 'loc_4015BF:  ', 'cmp dword_405518[ecx*4], 0 ']"
entry,004015C7,004015C9,"['75', '09']",['jnz short loc_4015D2 ']
entry,004015C9,004015CA,['51'],['push ecx ']
entry,004015CA,004015CF,"['E8', '91', 'FA', 'FF', 'FF']",['call sub_401060 ']
entry,004015CF,004015D2,"['83', 'C4', '04']","['add esp, 4 ']"
gap,004015D2,004015D3,['41'],"['None', 'loc_4015D2:  ', 'None', 'inc ecx ']"
entry,004015D3,004015D9,"['81', 'C2', '88', '00', '00', '00']","['add edx, 88h ']"
entry,004015D9,004015DC,"['83', 'C6', '04']","['add esi, 4 ']"
entry,004015DC,004015DF,"['83', 'F9', '22']","['cmp ecx, 22h  ']"
entry,004015DF,004015E1,"['7C', 'D4']",['jl short loc_4015B5 ']
entry,004015E1,004015E9,"['C7', '44', '24', '10', '01', '00', '00', '00']","['mov [esp+38h+var_28], 1 ']"
entry,004015E9,004015F1,"['C7', '44', '24', '20', '01', '00', '00', '00']","['mov [esp+38h+var_18], 1 ']"
gap,004015F1,004015F7,"['81', 'C3', '88', '00', '00', '00']","['None', 'loc_4015F1:  ', 'None', 'add ebx, 88h ']"
entry,004015F7,004015FA,"['83', 'C7', '04']","['add edi, 4 ']"
entry,004015FA,00401600,"['81', 'FB', 'B0', '67', '40', '00']","['cmp ebx, offset dword_4067B0 ']"
entry,00401600,00401606,"['0F', '8C', '2A', 'FF', 'FF', 'FF']",['jl loc_401530 ']
entry,00401606,0040160A,"['8B', '4C', '24', '18']","['mov ecx, [esp+38h+var_20] ']"
entry,0040160A,0040160E,"['39', '4C', '24', '1C']","['cmp [esp+38h+var_1C], ecx ']"
entry,0040160E,00401610,"['74', '23']",['jz short loc_401633 ']
entry,00401610,00401616,"['8B', '15', '5C', '30', '40', '00']","['mov edx, ds:?endl@std@@YAAAV?$basic_ostream@DU?$char_traits@D@std@@@1@AAV21@@Z  ']"
entry,00401616,0040161B,"['A1', 'A0', '30', '40', '00']","['mov eax, ds:?cerr@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ']"
entry,0040161B,0040161C,['52'],['push edx ']
entry,0040161C,0040161D,['51'],['push ecx ']
entry,0040161D,00401622,"['68', 'AC', '31', '40', '00']",['push offset unk_4031AC ']
entry,00401622,00401623,['50'],['push eax ']
entry,00401623,00401628,"['E8', 'E8', '06', '00', '00']",['call sub_401D10 ']
entry,00401628,0040162B,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,0040162B,0040162D,"['8B', 'C8']","['mov ecx, eax ']"
entry,0040162D,00401633,"['FF', '15', '4C', '30', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z  ']
gap,00401633,00401638,"['BB', 'A0', '55', '40', '00']","['None', 'loc_401633:  ', 'mov ebx, offset dword_4055A0 ']"
entry,00401638,0040163A,"['33', 'FF']","['xor edi, edi ']"
gap,0040163A,00401641,"['83', 'BF', '18', '55', '40', '00', '00']","['None', 'loc_40163A:  ', 'cmp dword_405518[edi], 0 ']"
entry,00401641,00401643,"['75', '55']",['jnz short loc_401698 ']
entry,00401643,00401649,"['8B', '8F', '88', '54', '40', '00']","['mov ecx, dword_405488[edi] ']"
entry,00401649,0040164F,"['03', '8F', '00', '54', '40', '00']","['add ecx, dword_405400[edi] ']"
entry,0040164F,00401651,"['85', 'C9']","['test ecx, ecx ']"
entry,00401651,00401653,"['7E', '45']",['jle short loc_401698 ']
entry,00401653,00401658,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,00401658,0040165C,"['01', '44', '24', '10']","['add [esp+38h+var_28], eax ']"
entry,0040165C,00401662,"['89', '87', '18', '55', '40', '00']","['mov dword_405518[edi], eax ']"
entry,00401662,00401664,"['33', 'C9']","['xor ecx, ecx ']"
entry,00401664,00401666,"['8B', 'F3']","['mov esi, ebx ']"
entry,00401666,0040166C,"['8D', '97', 'A0', '55', '40', '00']","['lea edx, dword_4055A0[edi] ']"
gap,0040166C,0040166F,"['83', '3E', '00']","['None', 'loc_40166C:  ', 'cmp dword ptr [esi], 0 ']"
entry,0040166F,00401671,"['75', '05']",['jnz short loc_401676 ']
entry,00401671,00401674,"['83', '3A', '00']","['cmp dword ptr [edx], 0 ']"
entry,00401674,00401676,"['74', '13']",['jz short loc_401689 ']
gap,00401676,0040167E,"['83', '3C', '8D', '18', '55', '40', '00', '00']","['None', 'loc_401676:  ', 'cmp dword_405518[ecx*4], 0 ']"
entry,0040167E,00401680,"['75', '09']",['jnz short loc_401689 ']
entry,00401680,00401681,['51'],['push ecx ']
entry,00401681,00401686,"['E8', 'DA', 'F9', 'FF', 'FF']",['call sub_401060 ']
entry,00401686,00401689,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00401689,0040168A,['41'],"['None', 'loc_401689:  ', 'None', 'inc ecx ']"
entry,0040168A,00401690,"['81', 'C2', '88', '00', '00', '00']","['add edx, 88h ']"
entry,00401690,00401693,"['83', 'C6', '04']","['add esi, 4 ']"
entry,00401693,00401696,"['83', 'F9', '22']","['cmp ecx, 22h  ']"
entry,00401696,00401698,"['7C', 'D4']",['jl short loc_40166C ']
gap,00401698,0040169E,"['81', 'C3', '88', '00', '00', '00']","['None', 'loc_401698:  ', 'None', 'add ebx, 88h ']"
entry,0040169E,004016A1,"['83', 'C7', '04']","['add edi, 4 ']"
entry,004016A1,004016A7,"['81', 'FB', 'B0', '67', '40', '00']","['cmp ebx, offset dword_4067B0 ']"
entry,004016A7,004016A9,"['7C', '91']",['jl short loc_40163A ']
entry,004016A9,004016AD,"['8B', '44', '24', '10']","['mov eax, [esp+38h+var_28] ']"
entry,004016AD,004016B0,"['83', 'F8', '01']","['cmp eax, 1 ']"
entry,004016B0,004016B2,"['7E', '14']",['jle short loc_4016C6 ']
entry,004016B2,004016B6,"['8B', '54', '24', '14']","['mov edx, [esp+38h+var_24] ']"
entry,004016B6,004016BA,"['8D', '44', '02', 'FF']","['lea eax, [edx+eax-1] ']"
entry,004016BA,004016BE,"['89', '44', '24', '14']","['mov [esp+38h+var_24], eax ']"
entry,004016BE,004016C6,"['C7', '44', '24', '20', '01', '00', '00', '00']","['mov [esp+38h+var_18], 1 ']"
gap,004016C6,004016CA,"['8B', '44', '24', '14']","['None', 'loc_4016C6:  ', 'mov eax, [esp+38h+var_24] ']"
entry,004016CA,004016CE,"['2B', '44', '24', '20']","['sub eax, [esp+38h+var_18] ']"
entry,004016CE,004016D2,"['8B', '74', '24', '24']","['mov esi, [esp+38h+var_14] ']"
entry,004016D2,004016D3,['40'],['inc eax ']
entry,004016D3,004016D4,['50'],['push eax ']
entry,004016D4,004016D5,['51'],['push ecx ']
entry,004016D5,004016DB,"['8B', '0D', '8C', '30', '40', '00']","['mov ecx, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ']"
entry,004016DB,004016E0,"['68', 'B0', '31', '40', '00']",['push offset unk_4031B0 ']
entry,004016E0,004016E1,['56'],['push esi ']
entry,004016E1,004016E6,"['68', 'B4', '31', '40', '00']",['push offset aCase  ']
entry,004016E6,004016E7,['51'],['push ecx ']
entry,004016E7,004016EC,"['E8', '24', '06', '00', '00']",['call sub_401D10 ']
entry,004016EC,004016EF,"['83', 'C4', '08']","['add esp, 8 ']"
entry,004016EF,004016F1,"['8B', 'C8']","['mov ecx, eax ']"
entry,004016F1,004016F7,"['FF', '15', '48', '30', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@H@Z  ']
entry,004016F7,004016F8,['50'],['push eax ']
entry,004016F8,004016FD,"['E8', '13', '06', '00', '00']",['call sub_401D10 ']
entry,004016FD,00401700,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401700,00401702,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401702,00401708,"['FF', '15', '48', '30', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@H@Z  ']
entry,00401708,0040170E,"['8B', '15', '5C', '30', '40', '00']","['mov edx, ds:?endl@std@@YAAAV?$basic_ostream@DU?$char_traits@D@std@@@1@AAV21@@Z  ']"
entry,0040170E,00401714,"['8B', '0D', '8C', '30', '40', '00']","['mov ecx, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ']"
entry,00401714,00401715,['52'],['push edx ']
entry,00401715,0040171B,"['FF', '15', '4C', '30', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z  ']
entry,0040171B,0040171C,['46'],['inc esi ']
entry,0040171C,00401720,"['89', '74', '24', '24']","['mov [esp+38h+var_14], esi ']"
entry,00401720,00401724,"['3B', '74', '24', '28']","['cmp esi, [esp+38h+var_10] ']"
entry,00401724,0040172A,"['0F', '8E', 'D6', 'F9', 'FF', 'FF']",['jle loc_401100 ']
gap,0040172A,0040172B,['5F'],"['None', 'loc_40172A:  ', 'pop edi ']"
entry,0040172B,0040172C,['5E'],['pop esi ']
entry,0040172C,0040172E,"['33', 'C0']","['xor eax, eax ']"
entry,0040172E,0040172F,['5B'],['pop ebx ']
entry,0040172F,00401731,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401731,00401732,['5D'],['pop ebp ']
entry,00401732,00401733,['C3'],['retn ']
gap,00401733,00401738,"['68', 'BC', '31', '40', '00']","['None', 'None', 'loc_401733:  ', 'None', 'push offset aVectorTTooLong  ']"
entry,00401738,0040173E,"['FF', '15', '94', '30', '40', '00']","['call ds:?_Xlength_error@std@@YAXPBD@Z  ', '_main endp ', 'None', 'None']"
entry,0040173E,00401740,"['CC', 'CC']",['align 10h ']
gap,00401740,0040174D,"['8B', 'C1', '33', 'C9', '89', '08', '89', '48', '04', '89', '48', '08', 'C3']",['None']
entry,0040174D,00401750,"['CC', 'CC', 'CC']",['align 10h ']
gap,00401750,00401751,['56'],"['None', 'None', 'None', 'None', 'None', 'sub_401750 proc near  ', 'None', 'push esi ']"
entry,00401751,00401753,"['8B', 'F1']","['mov esi, ecx ']"
entry,00401753,00401755,"['8B', '06']","['mov eax, [esi] ']"
entry,00401755,00401757,"['85', 'C0']","['test eax, eax ']"
entry,00401757,00401759,"['74', '0A']",['jz short loc_401763 ']
entry,00401759,0040175A,['50'],['push eax ']
entry,0040175A,00401760,"['FF', '15', '18', '31', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00401760,00401763,"['83', 'C4', '04']","['add esp, 4 ']"
gap,00401763,00401769,"['C7', '06', '00', '00', '00', '00']","['None', 'loc_401763:  ', 'mov dword ptr [esi], 0 ']"
entry,00401769,00401770,"['C7', '46', '04', '00', '00', '00', '00']","['mov dword ptr [esi+4], 0 ']"
entry,00401770,00401777,"['C7', '46', '08', '00', '00', '00', '00']","['mov dword ptr [esi+8], 0 ']"
entry,00401777,00401778,['5E'],['pop esi ']
entry,00401778,00401779,['C3'],"['retn ', 'sub_401750 endp ', 'None', 'None']"
entry,00401779,00401780,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401780,00401781,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401780 proc near  ', 'None', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00401781,00401783,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401783,00401785,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00401785,0040178A,"['68', 'D8', '2B', '40', '00']",['push offset SEH_401780 ']
entry,0040178A,00401790,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00401790,00401791,['50'],['push eax ']
entry,00401791,00401792,['56'],['push esi ']
entry,00401792,00401797,"['A1', '18', '50', '40', '00']","['mov eax, ___security_cookie ']"
entry,00401797,00401799,"['33', 'C5']","['xor eax, ebp ']"
entry,00401799,0040179A,['50'],['push eax ']
entry,0040179A,0040179D,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,0040179D,004017A3,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,004017A3,004017A6,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
gap,004017A6,004017AD,"['C7', '45', 'FC', '00', '00', '00', '00']","['None', 'mov [ebp+var_4], 0 ']"
entry,004017AD,004017B3,"['FF', '15', '90', '30', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,004017B3,004017B5,"['84', 'C0']","['test al, al ']"
entry,004017B5,004017B7,"['75', '08']",['jnz short loc_4017BF ']
entry,004017B7,004017B9,"['8B', '0E']","['mov ecx, [esi] ']"
entry,004017B9,004017BF,"['FF', '15', '80', '30', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,004017BF,004017C6,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_4017BF:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,004017C6,004017C8,"['8B', '06']","['mov eax, [esi] ']"
entry,004017C8,004017CA,"['8B', '08']","['mov ecx, [eax] ']"
entry,004017CA,004017CD,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,004017CD,004017D1,"['8B', '44', '02', '38']","['mov eax, [edx+eax+38h] ']"
entry,004017D1,004017D3,"['85', 'C0']","['test eax, eax ']"
entry,004017D3,004017D5,"['74', '09']",['jz short loc_4017DE ']
entry,004017D5,004017D7,"['8B', '10']","['mov edx, [eax] ']"
entry,004017D7,004017D9,"['8B', 'C8']","['mov ecx, eax ']"
entry,004017D9,004017DC,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,004017DC,004017DE,"['FF', 'D0']",['call eax ']
gap,004017DE,004017E1,"['8B', '4D', 'F4']","['None', 'loc_4017DE:  ', 'mov ecx, [ebp+var_C] ']"
entry,004017E1,004017E8,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,004017E8,004017E9,['59'],['pop ecx ']
